% Model:              H_FullGeometrie_TaRIX.mph
% Version:            COMSOL 6.2.0.290
% Date:               May 3 2025, 13:40
% Dimension:          1
% Nodes:              651
% Expressions:        1
% Description:        Graphique sur ligne
% Longueur d'arc inversée (mm) T-293
14.403419074435263        -12.695372148870899
14.509366419545387        -12.689746022922861
14.87080872377436         -12.670552338320132
15.108610554723072        -12.657924338532121
15.289612315626272        -12.64957168425373
15.959124897837327        -12.618675812819435
16.034949543434934        -12.615176747134669
16.453120309894203        -12.597781114972868
16.51227665602194         -12.595320249413119
16.743883235764372        -12.585685566191325
17.699356197709847        -12.545938511830565
17.90481227792077         -12.53859069950137
18.01575649341632         -12.534622954795863
18.13780692455073         -12.530258013822815
18.428964935314113        -12.51984520725589
18.831770929354448        -12.505439486839874
19.110918864717846        -12.498436756921844
19.2313638330225          -12.495415263741444
19.51224754814386         -12.488368989898126
19.604992973341638        -12.486682322800414
19.899811187608123        -12.481320762586005
19.978914122986367        -12.47988219763091
20.01274387353311         -12.47915234264952
20.766589052533405        -12.462888620623845
21.128929318863243        -12.455071363799156
21.13455510201399         -12.454949991167362
21.14659651273506         -12.454690205521423
21.746110949554563        -12.441756069411749
22.27522409994026         -12.426239991425296
22.600769763836638        -12.416693466441961
22.708914534656287        -12.41352215479219
22.808624164908338        -12.41059820100676
23.399064476641882        -12.393283723155424
23.884217743238466        -12.379056755040178
23.944570220778772        -12.377286937473729
24.560559294879525        -12.369371873818412
24.669971599314565        -12.367965996034714
25.11382932140063         -12.361654422496068
25.240042947412064        -12.35985968841235
25.59957421533656         -12.35474722123191
25.796758671481754        -12.351943295258089
25.827344191956882        -12.351508374894895
25.99383236980472         -12.349140944239721
26.12730021923842         -12.34675964067667
26.177547093293597        -12.345863147171098
26.30097797563039         -12.343660920933496
26.415200785575124        -12.341622983067133
26.494426256555542        -12.34020945990683
26.86460944019653         -12.333604734215015
27.07859163698896         -12.329786911647155
27.118981290223417        -12.329066288474117
27.552257781761668        -12.321335866073035
27.73538651058834         -12.31806852419031
28.154474950734084        -12.310591241833642
28.48263087670665         -12.304736357087462
28.554304867898068        -12.303457565743132
28.606163580980123        -12.302532314165607
28.696202952389953        -12.300925851808845
28.780978633353854        -12.29941330304151
28.928813748456903        -12.296988205232205
29.17227002286053         -12.292994531081744
29.807255307829095        -12.28236859284856
29.840529308241898        -12.2819637632287
30.205040676145856        -12.276846039567799
30.362762164032333        -12.27463163677693
30.454059890318874        -12.27406692086861
30.555950790889682        -12.273436681597534
30.806140684292217        -12.271159345086538
30.93546301406505         -12.269982197363776
30.99325701435461         -12.269456131401697
31.117364251017563        -12.268326453709733
31.607905173838418        -12.263861338278861
31.75430330999191         -12.262528759188353
31.887677429105906        -12.261314730328314
31.912972548392887        -12.26108448322313
32.26125476123431         -12.257914268037197
32.552555074886385        -12.255262726718241
33.019804412493514        -12.25100962135975
33.440415085720545        -12.247181041275928
33.529252508114           -12.246372404672716
33.60103894368291         -12.245718973518915
34.12663627659418         -12.240934759496326
34.23833519849509         -12.239306101011218
34.33236588148682         -12.237935059401238
34.660533702029284        -12.233150113437803
34.94825114244897         -12.229977616857887
35.38558574633127         -12.225155376909289
35.660378709486295        -12.222125391189529
35.95559090849676         -12.218870254169179
36.38599305686398         -12.214124454464816
36.57333511107531         -12.213160629769796
36.88153977296933         -12.211574999327638
37.32131921482845         -12.209312451880848
37.357831494012984        -12.209045604570012
37.43980209842978         -12.208446528427825
37.698039492433395        -12.20655921939957
37.80125254215963         -12.205804894405963
38.35555908795254         -12.201753785726176
38.4993194673896          -12.2007031235513
38.62255564636165         -12.199802460988154
39.42417079576407         -12.195923827285592
39.581651981744486        -12.19516185087344
40.11226943096412         -12.192305830027415
40.29488731077278         -12.191322898779374
40.434429394359356        -12.190571820766005
40.763619365073694        -12.188799972855527
40.932883961561885        -12.18788891496104
41.3146694941705          -12.18583397417185
41.36249458117241         -12.185544324764976
41.82314877980377         -12.182754403747126
42.36842745507977         -12.179451960306373
42.896777802914585        -12.176252042136571
42.96129992649324         -12.175861268256249
42.970401503133246        -12.175827155044553
43.01979331548972         -12.175642031805195
43.05292997530766         -12.175517833774913
43.093439113632215        -12.175366003288197
43.170300986288936        -12.175077920746379
43.25250224181978         -12.1747698259028
43.28444898573147         -12.174650087743018
43.30620931383592         -12.17456852883202
43.40844348227169         -12.174185349524969
43.48521116814989         -12.173897620000405
43.563515715581474        -12.17360413023388
44.064671026403985        -12.171544830890024
44.07935430633049         -12.171484495764236
44.210944397251055        -12.170943778381742
44.39484728788062         -12.170188102259335
44.424201605544695        -12.170067482312184
44.8656749182455          -12.168253422511675
44.880427645495146        -12.168172327253734
44.88936943064856         -12.168123174553951
44.90524378897621         -12.16803591372675
44.913699932515584        -12.167989430582995
45.197431084571605        -12.16642976974382
45.209584594559686        -12.166362962297935
45.33480059749864         -12.16567465403567
45.61934975045065         -12.164110496672393
45.87856010300375         -12.162685625864036
45.88204003691207         -12.162666496781451
46.06782115348396         -12.161645264075503
46.266393033072376        -12.161459852894941
46.47888726468186         -12.161261442090614
46.52996978510336         -12.161213745153681
46.9174432123838          -12.16085195220627
47.17402938028857         -12.160253521550908
47.24227551646662         -12.160094352487619
47.45096296848604         -12.159607635024642
47.86859932194693         -12.158633590325582
48.00130348638338         -12.158324087125392
48.22624041970738         -12.157799471330549
48.51651073822643         -12.15712247982178
48.582484876861926        -12.156968609691747
49.08271148321644         -12.15580194144024
49.085163760383           -12.155796222044515
49.09310346833567         -12.155777704426546
49.10556980483557         -12.155748629445682
49.67542493870941         -12.154200409150924
49.82697826249142         -12.153788659010107
50.042843537308514        -12.153202181887169
50.12348036496091         -12.152983102395464
50.735195447977986        -12.151321154209267
50.74311658228363         -12.15131571203869
50.884735475595235        -12.151218413578048
50.98350422687459         -12.150871860474632
50.98888156076167         -12.150852992849778
51.27861291057522         -12.150173398375056
51.33086883815798         -12.1500535323214
51.94094407616005         -12.148654125314472
52.2006015002044          -12.14805851612404
52.308536013272985        -12.147810933031876
52.65705101687013         -12.147011499933015
53.17315148606359         -12.145827654781009
53.401065023348124        -12.145304860572718
53.61520315257211         -12.144813664766332
54.035489123165036        -12.143849601490977
54.405358895967154        -12.143001184247534
54.60152854649185         -12.142551205021373
54.90224829651936         -12.141861405962018
55.41392722945996         -12.140687703048918
55.637566305870706        -12.140174713714067
55.89949262667484         -12.140271287820852
56.35624742439069         -12.139651031381558
56.41536806758252         -12.13957074769364
56.871543969387815        -12.13840195852009
57.106074623164176        -12.137801056789169
57.3086447939768          -12.137282042475627
57.86052798938921         -12.13710422349817
57.88246254307279         -12.137097156097061
58.04439382155054         -12.137044981190133
58.60748892289331         -12.136863549691649
58.756747368671014        -12.136815458022202
58.77368050503419         -12.136810002097798
58.80217338565015         -12.136800821577468
59.06433152838295         -12.136716353173178
59.086386902984415        -12.136709246843084
59.22841448321452         -12.136663484987501
59.33245075188164         -12.13662996408477
59.40186425012172         -12.136607598777434
60.128379984418245        -12.13637351249604
60.2474083283044          -12.136318015161425
60.67585578302962         -12.13611825020641
60.713391833121435        -12.1361007489066
61.10570625523158         -12.135917831090143
61.14181211217915         -12.135900996622325
61.27267866965822         -12.135839979683887
61.50956496708474         -12.13561519257611
61.92603763691193         -12.135219991638209
62.082754314827795        -12.135071279411488
62.106432430503006        -12.135048810677763
62.18788464643322         -12.134971518710099
62.32750068284814         -12.134839033693579
62.70823192757024         -12.134477748653985
63.06381494839542         -12.134140327369185
63.10309062320823         -12.134103057736272
63.59346607510017         -12.133637728670143
63.66465771320894         -12.133570173211668
63.73579762862862         -12.133429027583718
64.0171566184785          -12.132870795386397
64.0786813171309          -12.132748726893984
64.11017303091172         -12.13269557510685
64.19468813044264         -12.132552930326975
64.33360741061055         -12.132318462045573
64.45227958861793         -12.132118166869885
64.50035162178877         -12.13203703078145
64.97684443363914         -12.132127976997815
65.00941373068503         -12.132086465973732
65.87700011314335         -12.130980688370858
66.00582220791634         -12.130962230127643
66.05097326969094         -12.130955760668497
66.26068458015273         -12.13092571223325
66.43943253036356         -12.130900100375696
66.97888172551747         -12.130822805526043
67.36508197196004         -12.130767468915588
67.45226787584275         -12.130754976504083
67.76955437595639         -12.13070951418335
67.95194124311857         -12.130683380924452
68.18614143035626         -12.13064982360632
68.64385117153277         -12.130584240774919
68.68036768139453         -12.130631720601588
68.82411376120508         -12.130818623429361
68.90801491610321         -12.130927714147695
69.3323357882446          -12.131473671004098
69.38107551479872         -12.131536382479394
69.66703234166907         -12.131904311800142
69.82681619504066         -12.13210989935432
69.86749939562262         -12.132162244816817
70.19279742294532         -12.132352191167625
70.24412132730535         -12.132382159957855
70.93538002351202         -12.132785796179997
70.97908074363696         -12.1328113136797
71.39963337061425         -12.13305688060635
71.44422403442032         -12.133082917757386
72.05273554874482         -12.133438236670667
72.0906620916513          -12.13346038254251
72.60646931828319         -12.133761570044985
72.62513131535655         -12.133744538522327
72.6779427746321          -12.133696341131568
73.01970450787768         -12.133384438676508
73.19598848867848         -12.13322355639787
73.25918658571267         -12.133205038391385
73.41454833417663         -12.1331595150291
73.49852942215198         -12.133134907289225
73.53218282948876         -12.133125046327505
73.95501481554189         -12.133580136940836
74.00972923653559         -12.13382402179634
74.04248457840737         -12.13397002593335
74.27674375371211         -12.135014216186693
74.60322124232275         -12.13646946169031
74.62450528815896         -12.136564333505621
74.62523809352678         -12.13656759992292
74.62882188252351         -12.13658357435609
74.786026712952           -12.13684504969334
74.83610559338591         -12.136928344793848
75.57438724326573         -12.138156312426002
75.58643109525487         -12.138176344700149
75.59619233173791         -12.138192580350122
75.64821578865225         -12.138279109821926
75.65853480490338         -12.138296273214726
75.87883833912548         -12.138662699238353
75.93770263900656         -12.138760606933824
76.01624203698077         -12.138891239787263
76.40635795052383         -12.139540111006962
76.55173703692886         -12.139591319510837
76.73017939104199         -12.139654174259789
77.17447775263787         -12.139810674447844
77.17488153669052         -12.139810816677224
77.3702589762164          -12.13987963666099
77.70944962128974         -12.139999113580863
77.86653239585263         -12.140054444605886
78.18138845041457         -12.140165349880393
78.334160001909           -12.140219162315029
78.37103426456495         -12.14023215094956
78.69399986301202         -12.14034591273954
78.9204855353484          -12.140425690324566
79.15029473138648         -12.140687105184139
79.24661166922291         -12.140796668592447
79.36101157343563         -12.140926801917875
79.40005350843134         -12.140971213291008
79.8362897812851          -12.14146744514758
79.96331871441897         -12.141576942237048
80.06571299849193         -12.141665204617968
80.37608138780678         -12.142230945014887
80.86687211167633         -12.143378993553446
81.0388175778267          -12.143781205191779
81.10612871221            -12.143938658146162
81.7158289929893          -12.145364857709978
81.93621463059185         -12.145880379696976
82.00887415436785         -12.14610905550563
82.130530030786           -12.146491933819048
82.18496934473497         -12.14666326654314
82.19803647796036         -12.146704391740522
82.30976910109328         -12.147056039351462
82.37396397534022         -12.147258075010614
83.24108704580043         -12.149987105687305
83.5076553659523          -12.15082605594467
83.65720638445512         -12.151296726523187
84.04902641251903         -12.152529871981706
84.2886300960188          -12.153283958483133
84.29720474686589         -12.15331094483144
84.6077108789467          -12.153171064580627
84.62087505737061         -12.153165134235332
84.91065919080364         -12.153034589060574
85.04463121459766         -12.153490701966088
85.23891641961558         -12.1541521534158
85.72430088295033         -12.155804663481725
85.9275587430798          -12.156496662680748
86.13385459088441         -12.157199004825593
86.17214512277243         -12.157329366413475
86.20000523105146         -12.157424217223186
86.34895470337682         -12.157931321428038
86.94445829535599         -12.15995873630089
86.94671018794148         -12.15996640295577
87.16109404248736         -12.160696281030505
87.2316959464236          -12.160936647926729
87.23854886546329         -12.16095997895306
87.52177700663816         -12.161924240048325
88.01721952308594         -12.164247580828306
88.059764977181           -12.164447094566473
88.32194481741382         -12.165676567399906
88.62104160408337         -12.166980757129625
89.10576998526557         -12.169094379891924
89.37883564396958         -12.169945402787903
89.5064134250932          -12.170343005376488
89.7503821898164          -12.171103346335029
89.98912550396881         -12.171847401913332
90.08187346055307         -12.172136455597277
90.39655984692577         -12.173117191589942
90.75925182296716         -12.174247539423732
90.87248102267205         -12.17460042393473
91.27779494229954         -12.175863605205123
91.41428404988196         -12.176288980392014
91.66937656607715         -12.17708398908297
91.75583654137529         -12.177353445956134
91.7681214561179          -12.177391732512454
91.79807983684574         -12.177496193421746
92.14319783576926         -12.178699574215532
92.66297504709155         -12.182615938840685
92.9307182573488          -12.184369826912743
93.04451413307518         -12.184779894097208
93.24315079013458         -12.185495687830247
93.64204391453194         -12.18693311233599
93.723177420363           -12.187543227046573
93.75470976170197         -12.187780346657185
93.76608314542            -12.187865873205611
93.93365284814158         -12.189125978258783
94.08943142873426         -12.190297415418325
94.50883173455672         -12.193451257885604
94.58233440233155         -12.194003989564308
94.79850172518178         -12.195629543178296
94.8525571859584          -12.196036034078324
95.07958698287752         -12.19774327225846
95.4162858034278          -12.200275208988575
95.44149138430011         -12.200464752082045
95.66335060222198         -12.202133108097819
96.11819523393171         -12.204891108828543
96.26202911262882         -12.20576326146022
96.31049018211289         -12.206057110514891
96.89220906401263         -12.20958442729412
97.45190552715857         -12.212978208701527
97.54972348774382         -12.213241255103272
97.64709684244355         -12.213914668192148
98.11907723187915         -12.219085125900872
98.5280549212818          -12.223565400705102
98.67503371953438         -12.225175526204927
98.81293250116713         -12.226686181805201
99.31263497935112         -12.232160329859308
99.78255090508716         -12.237308171750772
99.78986461567823         -12.237388292095073
99.79665280183278         -12.237462655416554
100.50619272682306        -12.245235533817729
100.82219004142655        -12.249255184634531
100.96878510337729        -12.251119950356507
101.04536205772773        -12.252094049194943
101.17132368758324        -12.253696346888432
101.38103327554359        -12.256363962331932
101.615705017971          -12.259349109412435
101.85019660170542        -12.262331964780303
102.26290974470078        -12.267581891427398
102.74990536535172        -12.274542047806959
102.75963257103216        -12.274681069329539
102.93784270220331        -12.277228054002038
103.53927435725612        -12.285823733702797
103.63184065649473        -12.287146694096803
103.95173956543542        -12.2917186991364
104.38359160183732        -12.297890741714873
104.81563896981146        -12.304065575978182
105.10465044726902        -12.308196136897621
105.16157052693293        -12.308886770150647
105.3592100897234         -12.309841022154485
105.57791860837688        -12.310897000214926
105.80223634230319        -12.311980060934518
105.92726375885123        -12.312583723789736
106.15560961615672        -12.313686233271275
106.1871007878564         -12.313838280327408
106.47420784956614        -12.315224503232798
106.92057122555589        -12.31737965445841
106.9521415270313         -12.317532083572393
106.97377035113145        -12.317636512809369
107.00912832022462        -12.318365100138251
107.02774558826809        -12.318748728099436
107.28676016022943        -12.324085989824784
107.29615603798878        -12.324279601552345
107.47031949197034        -12.327868418698236
107.9707229735999         -12.338179747244396
108.45180175834969        -12.348092870530433
108.47280303629647        -12.348525623468309
108.50236731562211        -12.349134825859078
108.96767559606836        -12.35872298167946
109.40564110263377        -12.367747711514237
109.43197405758573        -12.368383394880762
109.64959004535483        -12.37363669303765
109.83229453293191        -12.376885814335388
109.96053970226707        -12.379166459526669
109.98631320664512        -12.379624802083562
110.69486803506494        -12.392225371528568
110.90394972969476        -12.395943571316632
110.93102879639565        -12.396239240333493
111.01727639575056        -12.398568539457528
111.04463479613699        -12.399307411014902
111.10003653871739        -12.400803652434114
111.2228516030159         -12.404120533412001
111.63364397391626        -12.415014605870358
111.65464384852811        -12.415571515325947
111.95395974635748        -12.423509270040682
112.27957608127662        -12.432144503305748
112.32772010261814        -12.433421266201275
112.38006360459845        -12.434809397879684
112.38420143381566        -12.434919131688066
112.38894458777865        -12.435044918500612
112.3890118306291         -12.435046701757889
112.38904134138951        -12.43504782020872
112.59804507238695        -12.442969012101733
113.27864891931716        -12.462759541920146
113.46656753685109        -12.468223820472952
113.46727837141367        -12.468244490048463
114.05686741703644        -12.485388500680541
114.17815115139746        -12.488915176840525
114.25842281698573        -12.491910877924404
114.36805346986074        -12.4960022427072
114.63500024092895        -12.505964571575888
114.74014963157077        -12.509888697744277
114.80430508020487        -12.511906212684668
114.89706780576884        -12.51482334893296
115.09360963002429        -12.521004056500107
115.41238757440956        -12.531028758675152
115.54267313475171        -12.535125886356484
115.67664474472272        -12.539338930306121
115.73442122905033        -12.541155844111818
116.21561658037106        -12.555342256531887
116.22264328547092        -12.555549415092809
116.40561351797615        -12.560943671649513
116.41051731979915        -12.561088243609522
116.5242022696423         -12.564439858665654
117.20532761248818        -12.584520528599086
117.31225246393771        -12.587672845088541
117.45736104551023        -12.592290907072087
117.85451519915455        -12.604930287036224
117.99929613185125        -12.60953792163634
118.077631190908          -12.612030924836338
118.19196722584363        -12.615669654472875
118.61735812007086        -12.629207665081779
118.90300926886995        -12.638298476228341
119.02109368511108        -12.642056497618814
119.07011608254854        -12.64411748837299
119.11026224201439        -12.645805305938019
119.49288588830694        -12.661891499975027
119.70587877192112        -12.67084610821087
119.94259840594862        -12.680120623496016
120.09022467233136        -12.685904520846478
120.3902236257705         -12.697658277101773
120.45453476778216        -12.70056507629072
120.4886609108829         -12.70210754376967
120.7850729180876         -12.715505069535595
121.05098999949337        -12.730420252325121
121.27077352614747        -12.74721399236012
121.5871902617823         -12.771391511402932
121.69122034135445        -12.779340488010735
121.90093973205802        -12.789481378354784
121.97853757190767        -12.793233588306425
122.14056116459413        -12.80106816898621
122.34579871093571        -12.810992341686465
122.63401449531626        -12.824928891163486
122.68142291963996        -12.82722130499722
122.7692582876525         -12.831468546191072
123.03374647654505        -12.846325236782366
123.14156038139038        -12.852381302395084
123.56376672491255        -12.876097253710885
123.74584961100896        -12.886325117238652
123.7828341872978         -12.888402595287383
123.85832982775207        -12.892643296454096
123.98669317810106        -12.898310345801288
124.11633353788073        -12.904033773199075
124.2443740581764         -12.909686570083721
124.65833796661943        -12.927962455612768
124.66856196727913        -12.928443840572204
124.92466858952541        -12.940502317489848
124.95824537413304        -12.942083240617132
125.00363510088397        -12.94422036213131
125.39596982807677        -12.969799022544048
125.70569306356552        -12.989991742977384
125.83151887290411        -12.998195084219326
126.1507204193159         -13.0190057527454
126.22788888641745        -13.024036829215952
126.41767486836258        -13.036410118774086
127.37500143235498        -13.098823994954829
127.4149541415779         -13.101428752349342
127.42783744426312        -13.102268692333084
127.43937990864839        -13.103021215004091
127.44161315141505        -13.103166813531033
127.45214267195095        -13.10385329630054
127.48555234670138        -13.10603147392722
128.3179704523667         -13.158189262668685
128.4926904563286         -13.166455337216053
128.7068226024213         -13.176586016259403
129.13400003252383        -13.196795954458333
129.20862711852757        -13.20032659229128
129.449060659462          -13.21170160103662
129.51810437580423        -13.215359124024605
129.5594786277203         -13.217545396460405
129.82612226070964        -13.234053116807292
129.82972469543677        -13.234276141015208
130.0998756020059         -13.251000994210107
130.1477610280002         -13.254052029844978
130.15338216829943        -13.254410182644195
130.66030236010022        -13.28670876905344
130.71883472574928        -13.290438177943109
130.7440121193582         -13.292042363840988
130.7585845728209         -13.292970852496547
130.8558033351635         -13.300741916244487
130.89098154074017        -13.303553843402243
130.94232164398258        -13.307657652229972
131.68055337330037        -13.367721302242746
132.07618925630607        -13.399910836051172
132.0920142453699         -13.401198381095417
132.10389885931926        -13.402165331260846
132.5673528093629         -13.439872645572809
132.7337306094986         -13.449979271986624
132.99045769885197        -13.465574169745153
133.03917412923275        -13.468533451342045
133.19478703567052        -13.477986163838853
133.23465199747574        -13.480407762607667
133.39249536153793        -13.489995964345972
133.50651929774983        -13.496922353110497
133.5546508132574         -13.499846104029004
133.7355733854529         -13.510836253228685
133.82222126197814        -13.516099682104876
133.96876914878902        -13.525001739606074
134.1                     -13.532973363140432
